Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Featured Ingredients (product.metafields.custom.featured_ingredients),How to Use (product.metafields.custom.how_to_use),Specific Item Info (product.metafields.custom.specific_item_info),Why We Love It (product.metafields.custom.why_we_love_it),Product rating count (product.metafields.reviews.rating_count),Active ingredient (product.metafields.shopify.active-ingredient),Color (product.metafields.shopify.color-pattern),Constitutive ingredients (product.metafields.shopify.constitutive-ingredients),Dispenser type (product.metafields.shopify.dispenser-type),Fragrance level (product.metafields.shopify.fragrance-level),Moisturizer type (product.metafields.shopify.moisturizer-type),Package type (product.metafields.shopify.package-type),Product certifications & standards (product.metafields.shopify.product-certifications-standards),Product form (product.metafields.shopify.product-form),Skin care effect (product.metafields.shopify.skin-care-effect),Skin care features (product.metafields.shopify.skin-care-features),Skin care mask type (product.metafields.shopify.skin-care-mask-type),Suitable for skin type (product.metafields.shopify.suitable-for-skin-type),Target gender (product.metafields.shopify.target-gender),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United States,Price / United States,Compare At Price / United States,Included / International,Price / International,Compare At Price / International,Status
3ce-blur-matte-lipstick,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/cc06a439-0360-4713-8c40-d6eb9f8a4215_aa22525e-1b7b-40f7-b725-80559916c51e.jpg?v=1742241086,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce-blur-matte-lipstick,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/65119d66-9453-45e1-8a5e-dd1a9e22ba45_10acb0d5-2e8f-4083-accb-8783a3a33082.jpg?v=1742241086,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce-blur-matte-lipstick,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/425b6428-9c1f-478b-a515-1ce1236e6ebf_1488d659-61fc-4ba7-9927-68638eaff56c.jpg?v=1742241086,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce-velvet-fit-foundation-30g,3CE Velvet Fit Foundation 30g,"",3CE,Health & Beauty > Personal Care > Cosmetics > Makeup > Face Makeup,Foundation,"",true,Title,Default Title,,,,,,,,,0.0,shopify,100,deny,manual,35.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/8d17695b-7a10-46c6-a9dc-4cdd0144dc2c_e3c35e57-9ad0-49ee-a8ee-7da5582053e1.jpg?v=1742241078,1,"",false,,,,,,,,,,,,,,Comes in 8 shades suitable for various skin tones,"<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/d8040648-bbd3-42af-aac9-4b2fe05397ef.jpg?v=1741584485"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>30g</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>36 months after manufacture, 12 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>Gently apply a small amount on skin. </td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>Cosmax Co., Ltd. / Nanda Co., Ltd.</td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>#Fair <br>Cyclopentasiloxane, Water, Titanium Dioxide (CI 77891), Isododecane, Dimethicone, Polypropylsilsesquioxane, C30-45 Alkyldimethylsilyl Polypropylsilsesquioxane, PEG-10 Dimethicone, Glycerin, Silica, Trimethylsiloxysilicate, Dimethicone/Polyglycerin-3 Crosspolymer, Red Iron Oxide (CI 77491)/Yellow Iron Oxide (CI 77492)/Black Iron Oxide (CI 77499), Sodium Chloride, Nylon-12, Phenoxyethanol, Disteardimonium Hectorite, Disodium Stearoyl Glutamate, Silica Silylate, Chlorphenesin, Ethylparaben, Disodium EDTA, Cyclomethicone, Aluminum Hydroxide, Dipropylene Glycol, Tocopherol <br><br>#Warm Ivory <br>Cyclopentasiloxane, Water, Titanium Dioxide (CI 77891), Isododecane, Dimethicone, Polypropylsilsesquioxane, C30-45 Alkyldimethylsilyl Polypropylsilsesquioxane, PEG-10 Dimethicone, Glycerin, Silica, Trimethylsiloxysilicate, Red Iron Oxide (CI 77491)/Yellow Iron Oxide (CI 77492)/Black Iron Oxide (CI 77499), Dimethicone/Polyglycerin-3 Crosspolymer, Sodium Chloride, Nylon-12, Phenoxyethanol, Disteardimonium Hectorite, Disodium Stearoyl Glutamate, Silica Silylate, Chlorphenesin, Ethylparaben, Disodium EDTA, Cyclomethicone, Aluminum Hydroxide, Dipropylene Glycol, Tocopherol <br><br>#Pure Ivory <br>Cyclopentasiloxane, Water, Titanium Dioxide (CI 77891), Isododecane, Dimethicone, Polypropylsilsesquioxane, C30-45 Alkyldimethylsilyl Polypropylsilsesquioxane, PEG-10 Dimethicone, Glycerin, Silica, Trimethylsiloxysilicate, Red Iron Oxide (CI 77491)/Yellow Iron Oxide (CI 77492)/Black Iron Oxide (CI 77499), Dimethicone/Polyglycerin-3 Crosspolymer, Sodium Chloride, Nylon-12, Phenoxyethanol, Disteardimonium Hectorite, Disodium Stearoyl Glutamate, Silica Silylate, Chlorphenesin, Ethylparaben, Disodium EDTA, Cyclomethicone, Aluminum Hydroxide, Dipropylene Glycol, Tocopherol <br><br>#Soft Nude <br>Cyclopentasiloxane, Water, Titanium Dioxide (CI 77891), Isododecane, Dimethicone, Polypropylsilsesquioxane, C30-45 Alkyldimethylsilyl Polypropylsilsesquioxane, PEG-10 Dimethicone, Glycerin, Silica, Trimethylsiloxysilicate, Red Iron Oxide (CI 77491)/Yellow Iron Oxide (CI 77492)/Black Iron Oxide (CI 77499), Dimethicone/Polyglycerin-3 Crosspolymer, Sodium Chloride, Nylon-12, Phenoxyethanol, Disteardimonium Hectorite, Disodium Stearoyl Glutamate, Silica Silylate, Chlorphenesin, Ethylparaben, Disodium EDTA, Cyclomethicone, Aluminum Hydroxide, Dipropylene Glycol, Tocopherol <br><br>#Beige <br>Cyclopentasiloxane, Water, Titanium Dioxide (CI 77891), Isododecane, Dimethicone, Polypropylsilsesquioxane, C30-45 Alkyldimethylsilyl Polypropylsilsesquioxane, PEG-10 Dimethicone, Glycerin, Silica, Red Iron Oxide (CI 77491)/Yellow Iron Oxide (CI 77492)/Black Iron Oxide (CI 77499), Trimethylsiloxysilicate, Dimethicone/Polyglycerin-3 Crosspolymer, Sodium Chloride, Nylon-12, Phenoxyethanol, Disteardimonium Hectorite, Disodium Stearoyl Glutamate, Silica Silylate, Chlorphenesin, Ethylparaben, Disodium EDTA, Cyclomethicone, Aluminum Hydroxide, Dipropylene Glycol, Tocopherol <br><br>#Natural Medium <br>Cyclopentasiloxane, Water, Titanium Dioxide (CI 77891), Isododecane, Dimethicone, Polypropylsilsesquioxane, C30-45 Alkyldimethylsilyl Polypropylsilsesquioxane, Red Iron Oxide (CI 77491)/Yellow Iron Oxide (CI 77492)/Black Iron Oxide (CI 77499), PEG-10 Dimethicone, Glycerin, Silica, Trimethylsiloxysilicate, Dimethicone/Polyglycerin-3 Crosspolymer, Sodium Chloride, Nylon-12, Phenoxyethanol, Disteardimonium Hectorite, Disodium Stearoyl Glutamate, Silica Silylate, Chlorphenesin, Ethylparaben, Disodium EDTA, Cyclomethicone, Aluminum Hydroxide, Dipropylene Glycol, Tocopherol <br><br>#Deep Beige <br>Cyclopentasiloxane, Water, Titanium Dioxide (CI 77891), Isododecane, Red Iron Oxide (CI 77491)/Yellow Iron Oxide (CI 77492)/Black Iron Oxide (CI 77499), Dimethicone, Polypropylsilsesquioxane, C30-45 Alkyldimethylsilyl Polypropylsilsesquioxane, PEG-10 Dimethicone, Glycerin, Silica, Trimethylsiloxysilicate, Dimethicone/Polyglycerin-3 Crosspolymer, Sodium Chloride, Nylon-12, Phenoxyethanol, Disteardimonium Hectorite, Disodium Stearoyl Glutamate, Silica Silylate, Chlorphenesin, Ethylparaben, Disodium EDTA, Cyclomethicone, Aluminum Hydroxide, Dipropylene Glycol, Tocopherol</td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1) If you experience any symptoms such as redness, swelling, or itchiness during usage or from exposure to direct sunlight after usage, suspend use and consult a physician. <br>2) Do not use on wounds or other areas of skin irritation. <br>3) Storage and handling <br>a) Keep out of reach of children. <br>b) Keep away from direct sunlight.<br>4) In case of contact with eyes, rinse immediately.</td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Compensation for defective products is provided according to Fair Trade Commission standards.</td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-502-707-8888</td></tr></tbody></table></div></div></div></div>",Blends seamlessly into the skin for a streak-free finishComes with very fine micro-powder that adheres closely to the skin for an even complexionHelps cover dark spots and blemishes,,,,,,,,,,,,,,,,,,,,,lb,,,true,,,true,,,active
3ce-makeup-fixer-mist-100ml,3CE Makeup Fixer Mist 100mL,"",3CE,Health & Beauty > Personal Care > Cosmetics > Makeup > Face Makeup,Face Primer,"",true,Title,Default Title,,,,,,,,,0.0,shopify,100,deny,manual,15.20,19.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/db2548b6-8c1f-4994-8d4c-9a91564d3750_23149380-eb3a-4568-890c-b4b99e95c2d9.jpg?v=1742241075,1,"",false,,,,,,,,,,,,,,Dual coating film enables mild finish without being greasy.Moisturizing agents: protects your skin from dry skin.,"<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/2d19ad28-96ff-44ce-ace8-f37428c02194.jpg?v=1741583964"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>100 ml</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>Within 36 months after manufacture, 12 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>Shake well before use. Spray at 20cm-distance from the face. <br></td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>Cosmax Co., Ltd. / Stylenanda Co., Ltd.</td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>Water, Alcohol Denat., PVP, AMP-Acrylates/Allyl Methacrylate Copolymer, Butylene Glycol, Sodium Citrate, Trisodium Ethylenediamine Disuccinate, Citric Acid, Phenoxyethanol, Chlorphenesin<br></td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1) Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use. 2) Do not use on wounds or other affected areas. 3) Storage and handling instructions a) Keep out of reach of children. b) Keep away from direct sunlight. 4) In case of contact with eyes, rinse immediately.<br><br></td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Compensation for defective products is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.<br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-502-707-8888</td></tr></tbody></table></div></div></div></div>",You can spray this product to the puff before makeup for a moisturizing effect.You can spray this product before and after makeup for a long-lasting effect.,,,,,,,,,,,,,,,,,,,,,lb,,,true,,,true,,,active
3ce-makeup-fixer-mist-100ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/2d19ad28-96ff-44ce-ace8-f37428c02194_de57ac7c-f54b-40cc-a076-35d1cf1958e5.jpg?v=1742241075,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce-shimmer-makeup-fixer-95ml,3CE Shimmer Makeup Fixer 95mL,"",3CE,Health & Beauty > Personal Care > Cosmetics > Makeup > Face Makeup,Face Primer,"",true,Title,Default Title,,,,,,,,,0.0,shopify,100,deny,manual,15.20,19.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/92a3de6e-ea5b-43d2-9c93-0f61544e9bd4_9bf41985-c020-47ee-a98f-dbe172548e0b.jpg?v=1742241071,1,"",false,,,,,,,,,,,,,,Film-forming agent protects your makeup from smudging or clogging.Pearl pigment: reflects the light to make pores look smaller with glaring skin.,"<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/cec93baa-9b06-455a-8f66-183d09840721.jpg?v=1741583816"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>95 ml</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>Within 36 months after manufacture, 12 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>Shake well before use. Spray at 20cm-distance from the face. <br></td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>Cosmax Co., Ltd. / Stylenanda Co., Ltd. </td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>Water, Alcohol Denat., PVP, AMP-Acrylates/Allyl Methacrylate Copolymer, Butylene Glycol, Sodium Citrate, Trisodium Ethylenediamine Disuccinate, Citric Acid, Tin Oxide (CI 77861), Phenoxyethanol, Chlorphenesin, Mica (CI 77019), Titanium Dioxide (CI 77891)<br><br></td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1) Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use. 2) Do not use on wounds or other affected areas. 3) Storage and handling instructions a) Keep out of reach of children. b) Keep away from direct sunlight. 4) In case of contact with eyes, rinse immediately.<br><br></td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Compensation for defective products is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.<br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-502-707-8888</td></tr></tbody></table></div></div></div></div>",Shimmery formula creates silky skin texture.You can use this product before and after makeup for a long-lasting effect.,,,,,,,,,,,,,,,,,,,,,lb,,,true,,,true,,,active
3ce-shimmer-makeup-fixer-95ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/988b88e4-c661-4520-8832-2bd99ab0f2e4_5a787de2-906c-48c0-9dbb-068f8e20da16.jpg?v=1742241071,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce-tone-up-tint-40ml,3CE Tone Up Tint 40mL,"",3CE,Health & Beauty > Personal Care > Cosmetics > Makeup > Face Makeup,Face Primer,"",true,Title,Default Title,,,,,,,,,0.0,shopify,100,deny,manual,22.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/7fb75894-215b-4e4e-a984-543d24afe59a_28ef7324-83fa-4397-a12a-b7f125839020.jpg?v=1742241066,1,"",false,,,,,,,,,,,,,,A moist texture without greasiness and stickinessPink filter effect: Creates a clean and clear complexion,"<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/0276dd29-f484-43f6-86b7-cdaf6d5ae153.jpg?v=1741583390"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>40ml</td></tr><tr><th scope=""row"">Ideal for</th> <td>General Cosmetics</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>Best before 36 months from manufacturing , 12 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>In the final step of your skin care routine, apply an appropriate amount to the skin. Use on areas where you want to brighten their skin tone, such as the neck, arms, and legs.</td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>NANDA Co. Ltd / COSMAX Co., Ltd</td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>#PINK Water, Glycerine, Propanediol, Butylene Glycol, Dimethicone, Titanium Dioxide (CI 77891 ), Pentylene Glycol, Polysorbate 60, Cyclopentasiloxane, Ammonium Acryloyldimethyltaurate/VP Copolymer, Sorbitan Sesquioleate, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Squalane, Dimethiconol, Triethoxycaprylylsilane, Ethylhexylglycerin, Trisodium Ethylenediamine Disuccinate, Aluminum Hydroxide, Sorbitan Isostearate, Phenoxyethanol, Fragrance, Citronellol, Linalool, Coumarin, Iron Oxide Red (CI 77491)<br></td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1) Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use. 2) Do not use on wounds or other affected areas. 3 ) Cautions for Storage and Handling a) Keep out of reach of children b) Keep away from direct sunlight.<br></td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>A defective product can be compensated according to â€˜The Criteria for Settlement of Consumer Disputesâ€™ for each item announced by the Korea Fair Trade Commission. <br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-502-707-8888 </td></tr></tbody></table></div></div></div></div>","Tones up the dull skinA combination of micro tone-up particles and hydrating ingredients ensures an even application, keeping the skin smooth.",,,,,,,,,,,,,,,,,,,,,lb,,,true,,,true,,,active
3ce-tone-up-tint-40ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/6d820ac2-6f43-463f-9611-7049811744fd_350cd234-63af-44d8-8fb9-f51c5cd31c93.jpg?v=1742241066,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce-tone-up-tint-40ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/85e31499-e272-4a32-82f1-924927e161ee_33c1fd44-f762-4d3d-85a9-452770d22bf6.jpg?v=1742241066,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce-all-rounder-face-palette-9-7g,3CE All-Rounder Face Palette 9.7g,"",3CE,Health & Beauty > Personal Care > Cosmetics > Makeup > Eye Makeup,Eyeshadow,"",true,Title,Default Title,,,,,,,,,0.0,shopify,100,deny,manual,53.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/71c5f84d-7ef0-4643-8336-3483bab406dc_44298d05-a1c2-4dad-8cec-fae6f9bf0e6d.jpg?v=1742241060,1,"",false,,,,,,,,,,,,,,It provides a natural and transparent glassy shine like a glow night that naturally rises like a glow night.,"<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/82d43508-698f-4670-85bb-954aa26e1c55.jpg?v=1741206122"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>9.7g</td></tr><tr><th scope=""row"">Ideal for</th> <td>Multi-use beyond the frame</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>36 months from date of manufacture, 24 months after opening (limited to Type Bâ€“G) 36 months from date of manufacture, 18 months after opening (limited to Type A)</td></tr><tr><th scope=""row"">How to Use</th> <td> Apply an appropriate amount to wished areas. </td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>Cosmetics Manufacturer: COSMAX Co., Ltd. / Cosmetics Distributer: Stylenanda Co., Ltd. </td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>Ethylhexyl Palmitate, Hydrogenated Polyisobutene, Dextrin Palmitate, Diisostearyl Malate, Pentaerythrityl Tetraethylhexanoate, Polybutene, Vinyl Dimethicone, Silica Dimethyl Silylate, Synthetic Fluorphlogopite, Calcium Aluminum Borosilicate, Silica, Butylene/Ethylene/Styrene Copolymer, Polyglyceryl-2 Triisostearate, Triethoxycaprylylsilane, Ethylene/Propylene/Styrene Copolymer, Tin Oxide, Titanium Dioxide, Aluminum Powder, Brilliant Blue FCF,Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Calcium Titanium Borosilicate, Microcrystalline Cellulose, Calcium Sodium Borosilicate, Bis-Diglyceryl Polyacyladipate-2, Dimethicone, Magnesium Stearate, Caprylyl Glycol, Ethylhexylglycerin, Glyceryl Caprylate, Tocopherol, Talc, Aluminum Starch Octenylsuccinate, Alumina, Caprylic/Capric Triglyceride, Magnesium Myristate, Manganese Violet, Aluminum Hydroxide, Kaolin, Maltodextrin, Ultramarines, Iron Oxide Red, Iron Oxide Black, Carmine, Iron Oxide Yellow, Helindone Pink CN, Titanium Dioxide (CI 77891), Octyldodecyl Stearoyl Stearate, Phenyl Trimethicone, Dipentaerythrityl Hexahydroxystearate/Hexastearate/Hexarosinate, Tartrazine, </td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>Cautions for Use :<br>1. Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use.<br>2. Do not use on wounds or other affected areas.<br>3. Cautions for Storage and Handling<br> a) Keep out of reach of children.<br> b) Keep away from direct sunlight.<br>4. If the content gets into your eyes, wash it off immediately.<br>5. If you are hyper-sensitive or allergic to carmine, use with caution. </td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Compensation for defective products is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.<br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-502-707-8888</td></tr></tbody></table></div></div></div></div>","It is a clean silhouette palette that seems to have applied a gentle filter.Summer Cool Tone Light Sniper, a single drop of lavender on a pink base.It is a clean silhouette palette that seems to have applied a gentle filter.",,,,,,,,,,,,,,,,,,,,,lb,,,true,,,true,,,active
3ce-all-rounder-face-palette-9-7g,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/69afc5a2-e8e8-4457-98fa-3d8d35138269_f1b12eb4-d486-4c7f-9104-313c9e7e83a6.jpg?v=1742241060,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce-all-rounder-face-palette-9-7g,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/bf42e01e-c532-4418-b264-d60f8fa1ae44_798d1f56-331a-41ef-9ca8-9eeb2e7cbe03.jpg?v=1742241060,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
